,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
121,2022-06-21 06:15:00+00:00,0.0,0.0,0.0,0.12,24.2,0.0,24.2,0.0,23.8,0.0,22.3,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
122,2022-06-21 06:30:00+00:00,0.0,0.0,0.0,0.12,24.2,0.0,24.2,0.0,23.8,0.0,22.4,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
123,2022-06-21 06:45:00+00:00,0.0,0.0,0.0,0.12,24.3,0.0,24.3,0.0,23.8,0.0,22.4,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
124,2022-06-21 07:00:00+00:00,0.0,0.0,0.0,0.21,24.3,0.0,24.3,0.0,23.9,0.0,22.5,0.0,21.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
125,2022-06-21 07:15:00+00:00,0.0,0.0,0.0,0.21,24.2,0.0,24.2,0.0,23.8,0.0,22.4,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
126,2022-06-21 07:30:00+00:00,0.0,0.0,0.0,0.21,24.2,0.0,24.2,0.0,23.8,0.0,22.4,0.0,21.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
127,2022-06-21 07:45:00+00:00,0.0,0.0,0.0,0.21,24.3,0.0,24.3,0.0,23.8,0.0,22.4,0.0,21.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
128,2022-06-21 08:00:00+00:00,0.0,0.0,0.0,0.38,24.4,0.0,24.4,0.0,23.9,0.0,22.5,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,6.9
129,2022-06-21 08:15:00+00:00,0.0,0.0,0.0,0.38,24.5,0.0,24.5,0.0,24.0,-0.0,22.6,-0.0,22.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,6.4
130,2022-06-21 08:30:00+00:00,0.0,0.0,0.0,0.38,24.6,0.0,24.6,0.0,24.1,-0.0,22.7,-0.0,22.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.8,6.0
131,2022-06-21 08:45:00+00:00,0.0,0.0,0.0,0.38,24.5,0.0,24.5,0.0,24.0,0.0,22.7,-0.0,22.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,6.3
132,2022-06-21 09:00:00+00:00,0.0,0.0,0.0,0.46,24.6,0.0,24.6,0.0,24.1,-0.0,22.7,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.8,5.9
133,2022-06-21 09:15:00+00:00,0.0,0.0,0.0,0.46,24.6,0.0,24.6,0.0,24.1,0.0,22.8,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,5.8
134,2022-06-21 09:30:00+00:00,0.0,0.0,0.0,0.46,24.7,0.0,24.7,0.0,24.1,0.0,22.8,-0.0,22.2,-0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,5.5
135,2022-06-21 09:45:00+00:00,0.0,0.0,0.0,0.46,24.9,0.0,24.9,0.0,24.3,0.0,23.0,-0.0,22.4,-0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,4.7
136,2022-06-21 10:00:00+00:00,0.0,0.0,0.0,0.54,25.0,0.0,25.0,0.0,24.4,0.0,23.2,-0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,4.2
137,2022-06-21 10:15:00+00:00,0.0,0.0,0.0,0.54,25.1,0.0,25.1,0.0,24.5,0.0,23.3,-0.0,22.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.48,3.9
138,2022-06-21 10:30:00+00:00,0.0,0.0,0.0,0.54,25.2,0.0,25.2,0.0,24.6,0.0,23.4,-0.0,22.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,3.6
139,2022-06-21 10:45:00+00:00,0.0,0.0,0.0,0.54,25.4,0.0,25.4,0.0,24.7,0.0,23.6,-0.0,23.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.33,3.1
140,2022-06-21 11:00:00+00:00,0.0,0.0,0.0,0.75,25.5,0.0,25.5,0.0,24.9,0.0,23.7,-0.0,23.1,-0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,2.8
141,2022-06-21 11:15:00+00:00,0.0,0.0,0.0,0.75,25.6,0.0,25.6,0.0,25.0,0.0,23.9,-0.0,23.3,-0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,2.4
142,2022-06-21 11:30:00+00:00,0.0,0.0,0.0,0.75,25.8,0.0,25.8,0.0,25.1,0.0,24.0,-0.0,23.4,-0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.03,2.2
143,2022-06-21 11:45:00+00:00,0.0,0.0,0.0,0.75,25.9,0.0,25.9,0.0,25.2,0.0,24.2,-0.0,23.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.9,1.8
144,2022-06-21 12:00:00+00:00,0.0,0.0,0.0,0.83,26.1,0.0,26.1,0.0,25.3,0.0,24.3,0.0,23.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.5
145,2022-06-21 12:15:00+00:00,0.0,0.0,0.0,0.83,26.2,0.0,26.2,0.0,25.4,0.0,24.5,0.0,23.9,-0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0,3.65,1.2
146,2022-06-21 12:30:00+00:00,0.0,0.0,0.0,0.83,26.3,0.0,26.3,0.0,25.5,0.0,24.6,0.0,24.0,-0.0,0.95,0.95,1.0,1.0,1.0,0.71,0.02,3.53,1.0
147,2022-06-21 12:45:00+00:00,0.0,0.0,0.0,0.83,26.3,0.0,26.3,0.0,25.5,0.0,24.6,0.0,24.1,-0.0,0.9,0.9,1.0,1.0,1.0,0.69,0.04,3.43,0.9
148,2022-06-21 13:00:00+00:00,0.0,0.0,0.0,0.71,26.5,0.0,26.5,0.0,25.7,0.0,24.8,0.0,24.3,0.0,0.9,0.9,1.0,1.0,1.0,0.69,0.04,3.43,0.5
149,2022-06-21 13:15:00+00:00,0.0,0.0,0.0,0.71,26.6,0.0,26.6,0.0,25.8,0.0,25.0,0.0,24.5,0.0,0.8,0.8,1.0,1.0,1.0,0.64,0.08,3.18,0.3
150,2022-06-21 13:30:00+00:00,0.0,0.0,0.0,0.71,26.7,0.0,26.7,0.0,25.9,0.0,25.0,0.0,24.6,0.0,0.75,0.75,1.0,1.0,1.0,0.6,0.1,3.0,0.2
151,2022-06-21 13:45:00+00:00,0.0,0.0,0.0,0.71,26.9,0.0,26.9,0.0,26.0,0.0,25.2,0.0,24.8,0.0,0.7,0.7,1.0,1.0,1.0,0.58,0.12,2.9,0.0
152,2022-06-21 14:00:00+00:00,0.0,0.0,0.0,0.62,27.0,0.0,27.0,0.0,26.1,0.0,25.3,0.0,24.9,0.0,0.6,0.6,1.0,1.0,1.0,0.54,0.16,2.68,0.0
153,2022-06-21 14:15:00+00:00,0.0,0.0,0.0,0.62,27.1,0.0,27.1,0.0,26.2,0.0,25.5,0.0,25.0,0.0,0.55,0.55,1.0,1.0,1.0,0.51,0.18,2.55,0.0
154,2022-06-21 14:30:00+00:00,0.0,0.0,0.0,0.62,27.2,0.0,27.2,0.0,26.3,0.0,25.6,0.0,25.2,0.0,0.5,0.5,0.95,1.0,1.0,0.48,0.21,2.4,0.0
155,2022-06-21 14:45:00+00:00,0.0,0.0,0.0,0.62,27.3,0.0,27.3,0.0,26.4,0.0,25.7,0.0,25.3,0.0,0.45,0.45,0.9,1.0,1.0,0.45,0.24,2.25,0.0
156,2022-06-21 15:00:00+00:00,0.0,0.0,0.0,0.42,27.4,0.0,27.4,0.0,26.4,0.0,25.8,0.0,25.4,0.0,0.4,0.4,0.85,1.0,1.0,0.43,0.27,2.13,0.0
157,2022-06-21 15:15:00+00:00,0.0,0.0,0.0,0.42,27.4,0.0,27.4,0.0,26.5,0.0,25.9,0.0,25.5,0.0,0.35,0.35,0.85,1.0,1.0,0.41,0.29,2.03,0.0
158,2022-06-21 15:30:00+00:00,0.0,0.0,0.0,0.42,27.5,0.0,27.5,0.0,26.6,0.0,26.0,0.0,25.6,0.0,0.35,0.35,0.8,1.0,1.0,0.39,0.3,1.95,0.2
159,2022-06-21 15:45:00+00:00,0.0,0.0,0.0,0.42,27.6,0.0,27.6,0.0,26.7,0.0,26.1,0.0,25.7,0.0,0.3,0.3,0.75,1.0,1.0,0.37,0.33,1.83,0.4
160,2022-06-21 16:00:00+00:00,0.0,0.0,0.0,0.29,27.7,0.0,27.7,0.0,26.7,0.0,26.2,0.0,25.8,0.0,0.25,0.25,0.7,1.0,1.0,0.34,0.36,1.7,0.6
161,2022-06-21 16:15:00+00:00,0.0,0.0,0.0,0.29,27.7,0.0,27.7,0.0,26.8,0.0,26.3,0.0,25.9,0.0,0.2,0.2,0.7,0.95,1.0,0.32,0.39,1.6,0.6
162,2022-06-21 16:30:00+00:00,0.0,0.0,0.0,0.29,27.8,0.0,27.8,0.0,26.8,0.0,26.4,0.0,26.0,0.0,0.2,0.2,0.65,0.9,1.0,0.31,0.41,1.53,0.8
163,2022-06-21 16:45:00+00:00,0.0,0.0,0.0,0.29,27.8,0.0,27.8,0.0,26.9,0.0,26.4,0.0,26.1,0.0,0.15,0.15,0.65,0.85,1.0,0.29,0.44,1.43,0.8
164,2022-06-21 17:00:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,26.9,0.0,26.5,0.0,26.1,0.0,0.6,0.6,1.0,1.0,1.0,0.5,0.16,2.5,0.0
165,2022-06-21 17:15:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,26.9,0.0,26.5,0.0,26.2,0.0,0.55,0.55,1.0,1.0,1.0,0.49,0.18,2.43,0.0
166,2022-06-21 17:30:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,26.9,0.0,26.6,0.0,26.2,0.0,0.55,0.55,1.0,1.0,1.0,0.48,0.18,2.4,0.0
167,2022-06-21 17:45:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.48,0.18,2.38,0.0
168,2022-06-21 18:00:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.46,0.18,2.33,0.0
169,2022-06-21 18:15:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.46,0.18,2.33,0.0
170,2022-06-21 18:30:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.46,0.18,2.33,0.0
171,2022-06-21 18:45:00+00:00,0.0,0.0,0.0,0.08,27.9,0.0,27.9,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.46,0.18,2.33,0.0
172,2022-06-21 19:00:00+00:00,0.0,0.0,0.0,0.17,27.9,0.0,27.9,0.0,27.0,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.46,0.18,2.33,0.0
173,2022-06-21 19:15:00+00:00,0.0,0.0,0.0,0.17,27.9,0.0,27.9,0.0,26.9,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.46,0.18,2.33,0.0
174,2022-06-21 19:30:00+00:00,0.0,0.0,0.0,0.17,27.9,0.0,27.9,0.0,26.9,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.47,0.18,2.35,0.0
175,2022-06-21 19:45:00+00:00,0.0,0.0,0.0,0.17,27.8,0.0,27.8,0.0,26.9,0.0,26.6,0.0,26.3,0.0,0.55,0.55,1.0,1.0,1.0,0.47,0.18,2.35,0.0
176,2022-06-21 20:00:00+00:00,0.0,0.0,0.0,0.38,27.8,0.0,27.8,0.0,26.9,0.0,26.5,0.0,26.2,0.0,0.6,0.6,1.0,1.0,1.0,0.48,0.16,2.4,0.0
177,2022-06-21 20:15:00+00:00,0.0,0.0,0.0,0.38,27.8,0.0,27.8,0.0,26.9,0.0,26.5,0.0,26.2,0.0,0.6,0.6,1.0,1.0,1.0,0.49,0.16,2.45,0.0
178,2022-06-21 20:30:00+00:00,0.0,0.0,0.0,0.38,27.7,0.0,27.7,0.0,26.8,0.0,26.5,0.0,26.1,0.0,0.6,0.6,1.0,1.0,1.0,0.49,0.16,2.45,0.0
179,2022-06-21 20:45:00+00:00,0.0,0.0,0.0,0.38,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.65,0.65,1.0,1.0,1.0,0.51,0.14,2.55,0.0
180,2022-06-21 21:00:00+00:00,0.0,0.0,0.0,0.54,27.7,0.0,27.7,0.0,26.8,0.0,26.4,0.0,26.1,0.0,0.65,0.65,1.0,1.0,1.0,0.52,0.14,2.58,0.0
181,2022-06-21 21:15:00+00:00,0.0,0.0,0.0,0.54,27.6,0.0,27.6,0.0,26.8,0.0,26.3,0.0,26.0,0.0,0.65,0.65,1.0,1.0,1.0,0.52,0.14,2.58,0.0
182,2022-06-21 21:30:00+00:00,0.0,0.0,0.0,0.54,27.6,0.0,27.6,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.7,0.7,1.0,1.0,1.0,0.53,0.12,2.67,0.0
183,2022-06-21 21:45:00+00:00,0.0,0.0,0.0,0.54,27.6,0.0,27.6,0.0,26.7,0.0,26.3,0.0,25.9,0.0,0.7,0.7,1.0,1.0,1.0,0.54,0.12,2.7,0.0
184,2022-06-21 22:00:00+00:00,0.0,0.0,0.0,0.67,27.6,0.0,27.6,0.0,26.7,0.0,26.2,0.0,25.9,0.0,0.7,0.7,1.0,1.0,1.0,0.54,0.12,2.72,0.0
185,2022-06-21 22:15:00+00:00,0.0,0.0,0.0,0.67,27.5,0.0,27.5,0.0,26.6,0.0,26.2,0.0,25.9,0.0,0.7,0.7,1.0,1.0,1.0,0.55,0.12,2.75,0.0
186,2022-06-21 22:30:00+00:00,0.0,0.0,0.0,0.67,27.5,0.0,27.5,0.0,26.6,0.0,26.2,0.0,25.8,0.0,0.75,0.75,1.0,1.0,1.0,0.57,0.1,2.82,0.0
187,2022-06-21 22:45:00+00:00,0.0,0.0,0.0,0.67,27.5,0.0,27.5,0.0,26.6,0.0,26.1,0.0,25.8,0.0,0.75,0.75,1.0,1.0,1.0,0.57,0.1,2.85,0.0
188,2022-06-21 23:00:00+00:00,0.0,0.0,0.0,0.79,27.4,0.0,27.4,0.0,26.6,0.0,26.1,0.0,25.7,0.0,0.75,0.75,1.0,1.0,1.0,0.57,0.1,2.87,0.0
189,2022-06-21 23:15:00+00:00,0.0,0.0,0.0,0.79,27.4,0.0,27.4,0.0,26.5,0.0,26.0,0.0,25.7,0.0,0.8,0.8,1.0,1.0,1.0,0.59,0.08,2.95,0.0
190,2022-06-21 23:30:00+00:00,0.0,0.0,0.0,0.79,27.3,0.0,27.3,0.0,26.5,0.0,26.0,0.0,25.6,0.0,0.8,0.8,1.0,1.0,1.0,0.6,0.08,3.0,0.0
191,2022-06-21 23:45:00+00:00,0.0,0.0,0.0,0.79,27.3,0.0,27.3,0.0,26.4,0.0,25.9,0.0,25.6,0.0,0.85,0.85,1.0,1.0,1.0,0.61,0.06,3.07,0.0
192,2022-06-22 00:00:00+00:00,0.0,0.0,0.0,0.92,27.2,0.0,27.2,0.0,26.4,0.0,25.9,0.0,25.5,0.0,0.85,0.85,1.0,1.0,1.0,0.62,0.06,3.12,0.0
193,2022-06-22 00:15:00+00:00,0.0,0.0,0.0,0.92,27.2,0.0,27.2,0.0,26.4,0.0,25.8,0.0,25.5,0.0,0.9,0.9,1.0,1.0,1.0,0.64,0.04,3.2,0.0
194,2022-06-22 00:30:00+00:00,0.0,0.0,0.0,0.92,27.2,0.0,27.2,0.0,26.3,0.0,25.8,0.0,25.4,0.0,0.9,0.9,1.0,1.0,1.0,0.65,0.04,3.23,0.0
195,2022-06-22 00:45:00+00:00,0.0,0.0,0.0,0.92,27.1,0.0,27.1,0.0,26.3,0.0,25.7,0.0,25.4,0.0,0.9,0.9,1.0,1.0,1.0,0.66,0.04,3.28,0.0
196,2022-06-22 01:00:00+00:00,0.0,0.0,0.0,0.96,27.1,0.0,27.1,0.0,26.3,0.0,25.7,0.0,25.3,0.0,0.95,0.95,1.0,1.0,1.0,0.67,0.02,3.35,0.0
197,2022-06-22 01:15:00+00:00,0.0,0.0,0.0,0.96,27.0,0.0,27.0,0.0,26.2,0.0,25.6,0.0,25.2,0.0,0.95,0.95,1.0,1.0,1.0,0.67,0.02,3.37,0.0
198,2022-06-22 01:30:00+00:00,0.0,0.0,0.0,0.96,27.0,0.0,27.0,0.0,26.2,0.0,25.6,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.5,0.0
199,2022-06-22 01:45:00+00:00,0.0,0.0,0.0,0.96,26.9,0.0,26.9,0.0,26.1,0.0,25.5,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.5,0.0
200,2022-06-22 02:00:00+00:00,0.0,0.0,0.0,1.0,26.9,0.0,26.9,0.0,26.1,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.62,0.0
201,2022-06-22 02:15:00+00:00,0.0,0.0,0.0,1.0,26.9,0.0,26.9,0.0,26.0,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
202,2022-06-22 02:30:00+00:00,0.0,0.0,0.0,1.0,26.8,0.0,26.8,0.0,26.0,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.7,0.0
203,2022-06-22 02:45:00+00:00,0.0,0.0,0.0,1.0,26.8,0.0,26.8,0.0,26.0,0.0,25.3,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.77,0.0
204,2022-06-22 03:00:00+00:00,0.0,0.0,0.0,0.88,26.7,0.0,26.7,0.0,25.9,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.77,0.0
205,2022-06-22 03:15:00+00:00,0.0,0.0,0.0,0.88,26.6,0.0,26.6,0.0,25.8,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.88,0.0
206,2022-06-22 03:30:00+00:00,0.0,0.0,0.0,0.88,26.6,0.0,26.6,0.0,25.8,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.97,0.0
207,2022-06-22 03:45:00+00:00,0.0,0.0,0.0,0.88,26.5,0.0,26.5,0.0,25.8,0.0,25.0,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
208,2022-06-22 04:00:00+00:00,0.0,0.0,0.0,0.62,26.5,0.0,26.5,0.0,25.7,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
209,2022-06-22 04:15:00+00:00,0.0,0.0,0.0,0.62,26.5,0.0,26.5,0.0,25.7,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
210,2022-06-22 04:30:00+00:00,0.0,0.0,0.0,0.62,26.4,0.0,26.4,0.0,25.6,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
211,2022-06-22 04:45:00+00:00,0.0,0.0,0.0,0.62,26.4,0.0,26.4,0.0,25.6,0.0,24.8,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
212,2022-06-22 05:00:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.3,0.0,25.6,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
213,2022-06-22 05:15:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.3,0.0,25.5,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
214,2022-06-22 05:30:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.3,0.0,25.5,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
215,2022-06-22 05:45:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.3,0.0,25.5,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
216,2022-06-22 06:00:00+00:00,0.0,0.0,0.0,0.21,26.2,0.0,26.2,0.0,25.4,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
217,2022-06-22 06:15:00+00:00,0.0,0.0,0.0,0.21,26.2,0.0,26.2,0.0,25.4,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
218,2022-06-22 06:30:00+00:00,0.0,0.0,0.0,0.21,26.2,0.0,26.2,0.0,25.4,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
219,2022-06-22 06:45:00+00:00,0.0,0.0,0.0,0.21,26.1,0.0,26.1,0.0,25.4,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
220,2022-06-22 07:00:00+00:00,0.0,0.0,0.0,0.29,26.1,0.0,26.1,0.0,25.4,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
221,2022-06-22 07:15:00+00:00,0.0,0.0,0.0,0.29,26.1,0.0,26.1,0.0,25.3,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
222,2022-06-22 07:30:00+00:00,0.0,0.0,0.0,0.29,26.1,0.0,26.1,0.0,25.3,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.37,0.0
223,2022-06-22 07:45:00+00:00,0.0,0.0,0.0,0.29,26.1,0.0,26.1,0.0,25.3,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.37,0.0
224,2022-06-22 08:00:00+00:00,0.0,0.0,0.0,0.38,26.0,0.0,26.0,0.0,25.3,0.0,24.3,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0,3.63,1.5
225,2022-06-22 08:15:00+00:00,0.0,0.0,0.0,0.38,26.0,0.0,26.0,0.0,25.3,0.0,24.3,0.0,23.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.7,1.5
226,2022-06-22 08:30:00+00:00,0.0,0.0,0.0,0.38,26.0,0.0,26.0,0.0,25.2,0.0,24.3,0.0,23.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.7,1.5
227,2022-06-22 08:45:00+00:00,0.0,0.0,0.0,0.38,26.0,0.0,26.0,0.0,25.2,0.0,24.3,0.0,23.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.73,1.5
228,2022-06-22 09:00:00+00:00,0.0,0.0,0.0,0.46,26.0,0.0,26.0,0.0,25.2,0.0,24.3,0.0,23.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.73,1.5
229,2022-06-22 09:15:00+00:00,0.0,0.0,0.0,0.46,26.0,0.0,26.0,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.73,1.7
230,2022-06-22 09:30:00+00:00,0.0,0.0,0.0,0.46,26.0,0.0,26.0,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.75,1.7
231,2022-06-22 09:45:00+00:00,0.0,0.0,0.0,0.46,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.75,1.7
232,2022-06-22 10:00:00+00:00,0.0,0.0,0.0,0.5,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.7
233,2022-06-22 10:15:00+00:00,0.0,0.0,0.0,0.5,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.7
234,2022-06-22 10:30:00+00:00,0.0,0.0,0.0,0.5,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.7
235,2022-06-22 10:45:00+00:00,0.0,0.0,0.0,0.5,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.7
236,2022-06-22 11:00:00+00:00,0.0,0.0,0.0,0.54,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.7
237,2022-06-22 11:15:00+00:00,0.0,0.0,0.0,0.54,25.9,0.0,25.9,0.0,25.2,0.0,24.2,0.0,23.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.7
238,2022-06-22 11:30:00+00:00,0.0,0.0,0.0,0.54,25.9,0.0,25.9,0.0,25.1,0.0,24.1,0.0,23.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,1.9
239,2022-06-22 11:45:00+00:00,0.0,0.0,0.0,0.54,25.9,0.0,25.9,0.0,25.1,0.0,24.1,0.0,23.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,1.9
240,2022-06-22 12:00:00+00:00,0.0,0.0,0.0,0.75,25.9,0.0,25.9,0.0,25.1,0.0,24.1,0.0,23.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,1.9
241,2022-06-22 12:15:00+00:00,0.0,0.0,0.0,0.75,25.9,0.0,25.9,0.0,25.1,0.0,24.1,0.0,23.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,1.9
242,2022-06-22 12:30:00+00:00,0.0,0.0,0.0,0.75,25.9,0.0,25.9,0.0,25.1,0.0,24.1,0.0,23.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,1.9
243,2022-06-22 12:45:00+00:00,0.0,0.0,0.0,0.75,25.9,0.0,25.9,0.0,25.1,0.0,24.1,0.0,23.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,1.9
